Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity,index,implied Volatility
BABA240112C00084000,2023-12-07 1:24PM EST,84.0,0.42,0.37,0.41,0.0,-,50.0,29,37.06%,Call,2024-01-12,561,0.3453138837513621
BABA240112C00085000,2023-12-07 3:54PM EST,85.0,0.38,0.32,0.36,0.0,-,8.0,92,37.84%,Call,2024-01-12,562,0.3572366883823143
BABA240112C00090000,2023-12-08 10:24AM EST,90.0,0.22,0.17,0.22,0.03,+15.79%,301.0,80,42.48%,Call,2024-01-12,565,0.40386419488742437
BABA240112C00095000,2023-12-01 1:27PM EST,95.0,0.1,0.0,0.17,-0.08,-44.44%,50.0,0,48.05%,Call,2024-01-12,566,0.42301172555240596
BABA240112P00055000,2023-12-05 11:45AM EST,55.0,0.11,0.0,0.25,0.0,-,6.0,4,54.20%,Put,2024-01-12,570,0.5012358507261436
BABA240112P00060000,2023-12-06 3:50PM EST,60.0,0.27,0.19,0.23,0.0,-,13.0,36,38.97%,Put,2024-01-12,571,0.4455741042392987
BABA240112P00064000,2023-12-08 10:31AM EST,64.0,0.53,0.51,0.55,-0.04,-7.02%,6.0,40,35.69%,Put,2024-01-12,574,0.3987632449909264
BABA240112P00065000,2023-12-07 3:42PM EST,65.0,0.72,0.65,0.7,0.0,-,20.0,46,35.28%,Put,2024-01-12,575,0.4057319894534072
BABA240112P00067000,2023-12-07 2:03PM EST,67.0,1.16,1.06,1.11,0.0,-,14.0,146,34.67%,Put,2024-01-12,577,0.4093478561243709
BABA240112P00068000,2023-12-08 10:14AM EST,68.0,1.33,1.34,1.41,-0.09,-6.34%,4.0,117,34.84%,Put,2024-01-12,578,0.39576905671055485
BABA240112P00072000,2023-12-08 9:58AM EST,72.0,3.05,3.05,3.15,-0.05,-1.61%,11.0,114,35.89%,Put,2024-01-12,582,0.42680594351049295
BABA240112P00073000,2023-12-08 10:31AM EST,73.0,3.65,3.65,3.75,-0.05,-1.35%,12.0,71,36.57%,Put,2024-01-12,583,0.4404293123949886
BABA240112P00078000,2023-12-06 2:47PM EST,78.0,7.67,7.35,7.5,0.0,-,6.0,15,41.75%,Put,2024-01-12,588,0.5611141459583374
BABA240112P00079000,2023-12-06 3:21PM EST,79.0,8.67,8.2,8.35,0.0,-,8.0,26,42.94%,Put,2024-01-12,589,0.5991895435391896
BABA240112P00080000,2023-12-05 1:12PM EST,80.0,9.19,9.0,9.15,0.0,-,34.0,33,43.19%,Put,2024-01-12,590,0.5785851208202725
BABA240112P00086000,2023-12-07 11:44AM EST,86.0,14.9,14.55,14.85,0.0,-,5.0,0,51.12%,Put,2024-01-12,596,0.7295446398082059
BABA240119C00010000,2023-09-05 12:57PM EST,10.0,85.2,73.35,74.2,0.0,-,8.0,38,0.00%,Call,2024-01-19,603,121.37383899184968
BABA240119C00012500,2023-09-05 12:57PM EST,12.5,82.75,70.9,71.65,0.0,-,8.0,9,"1,248.44%",Call,2024-01-19,604,131.7576996212449
BABA240119C00015000,2023-11-03 9:18AM EST,15.0,70.05,57.85,60.0,0.0,-,10.0,10,361.13%,Call,2024-01-19,605,9.650873821646048
BABA240119C00022500,2023-11-17 9:55AM EST,22.5,54.85,49.7,50.1,0.0,-,5.0,77,173.44%,Call,2024-01-19,608,3.670082469100498
BABA240119C00025000,2023-12-07 12:27PM EST,25.0,47.25,47.05,47.25,0.0,-,5.0,2286,134.38%,Call,2024-01-19,609,1.776594685014621e-11
BABA240119C00030000,2023-12-08 10:09AM EST,30.0,42.41,41.95,42.3,-1.29,-2.95%,4.0,167,121.09%,Call,2024-01-19,610,1.3255925157157947e-11
BABA240119C00040000,2023-12-06 1:11PM EST,40.0,32.15,31.8,32.45,0.0,-,160.0,4254,96.97%,Call,2024-01-19,612,1.3255924806150166e-11
BABA240119C00060000,2023-12-07 1:17PM EST,60.0,12.2,12.2,12.35,-0.15,-1.21%,78.0,2763,33.40%,Call,2024-01-19,616,1.4119346596310047e-11
BABA240119C00065000,2023-12-08 10:29AM EST,65.0,7.85,7.6,7.75,0.12,+1.55%,27.0,2869,30.03%,Call,2024-01-19,617,1.1488908622856405e-11
BABA240119C00070000,2023-12-08 10:44AM EST,70.0,4.05,4.1,4.2,-0.22,-5.15%,184.0,13757,30.66%,Call,2024-01-19,618,0.16986300099901308
BABA240119C00075000,2023-12-08 10:56AM EST,75.0,1.94,1.94,1.96,-0.13,-6.28%,2363.0,32471,31.49%,Call,2024-01-19,619,0.25729758079045123
BABA240119C00080000,2023-12-08 10:57AM EST,80.0,0.92,0.91,0.92,-0.06,-6.12%,3437.0,68464,33.99%,Call,2024-01-19,620,0.3031088974494025
BABA240119C00085000,2023-12-08 10:55AM EST,85.0,0.47,0.46,0.47,-0.01,-2.08%,804.0,43642,37.11%,Call,2024-01-19,621,0.3432786687811754
BABA240119C00090000,2023-12-08 10:47AM EST,90.0,0.26,0.25,0.27,-0.01,-3.70%,305.0,35953,40.58%,Call,2024-01-19,622,0.3798935262811129
BABA240119C00095000,2023-12-08 10:52AM EST,95.0,0.16,0.15,0.17,0.0,-,19.0,41299,44.04%,Call,2024-01-19,623,0.4163272100534854
BABA240119C00100000,2023-12-08 10:38AM EST,100.0,0.12,0.11,0.12,0.01,+9.09%,340.0,77381,47.66%,Call,2024-01-19,624,0.459929425670843
BABA240119C00105000,2023-12-08 10:26AM EST,105.0,0.09,0.08,0.09,0.01,+12.50%,17.0,17118,50.78%,Call,2024-01-19,625,0.4971989051702706
BABA240119C00110000,2023-12-08 10:53AM EST,110.0,0.07,0.07,0.08,0.01,+16.67%,406.0,24887,55.08%,Call,2024-01-19,626,0.532038446340884
BABA240119C00115000,2023-12-07 3:59PM EST,115.0,0.04,0.03,0.1,0.0,-,216.0,22065,58.79%,Call,2024-01-19,627,0.541950142248241
BABA240119C00120000,2023-12-08 10:10AM EST,120.0,0.02,0.02,0.05,-0.03,-60.00%,572.0,34613,58.59%,Call,2024-01-19,628,0.5430472780444541
BABA240119C00130000,2023-12-07 2:37PM EST,130.0,0.02,0.0,0.06,0.0,-,233.0,13017,65.63%,Call,2024-01-19,630,0.6199116995034532
BABA240119C00140000,2023-12-08 10:13AM EST,140.0,0.03,0.01,0.03,0.0,-,118.0,18742,69.53%,Call,2024-01-19,632,0.7187622801637207
BABA240119C00155000,2023-12-07 10:03AM EST,155.0,0.05,0.0,0.02,0.0,-,4.0,7523,73.44%,Call,2024-01-19,635,0.8613131358191419
BABA240119C00160000,2023-12-06 3:55PM EST,160.0,0.02,0.01,0.03,0.0,-,13.0,14100,82.03%,Call,2024-01-19,636,0.8131681030421367
BABA240119C00170000,2023-12-08 10:46AM EST,170.0,0.01,0.0,0.03,0.0,-,19.0,15455,84.38%,Call,2024-01-19,638,0.8164254736762789
BABA240119C00180000,2023-12-08 10:47AM EST,180.0,0.01,0.01,0.02,0.0,-,19.0,59979,89.84%,Call,2024-01-19,640,0.8653970239688094
BABA240119C00185000,2023-11-29 3:53PM EST,185.0,0.01,0.0,0.11,0.0,-,9.0,1909,104.30%,Call,2024-01-19,641,0.8887233815127653
BABA240119C00210000,2023-11-28 11:54AM EST,210.0,0.04,0.0,0.11,0.0,-,4.0,7544,116.02%,Call,2024-01-19,645,1.1264793675964881
BABA240119C00240000,2023-12-04 12:05PM EST,240.0,0.01,0.0,0.01,0.0,-,80.0,1840,103.13%,Call,2024-01-19,649,1.105989782902658
BABA240119C00260000,2023-10-02 9:07AM EST,260.0,0.02,0.0,0.09,0.0,-,12.0,680,132.81%,Call,2024-01-19,653,1.2395935364373931
BABA240119C00270000,2023-10-20 9:08AM EST,270.0,0.01,0.0,0.03,0.0,-,356.0,660,123.44%,Call,2024-01-19,655,1.201992373560745
BABA240119C00280000,2023-12-06 11:56AM EST,280.0,0.01,0.0,0.04,0.0,-,50.0,1535,129.69%,Call,2024-01-19,657,1.2313709191178548
BABA240119C00285000,2023-12-04 12:05PM EST,285.0,0.01,0.0,0.01,0.0,-,109.0,995,118.75%,Call,2024-01-19,658,1.2456255934012912
BABA240119C00310000,2023-12-04 9:38AM EST,310.0,0.01,0.0,0.01,0.0,-,4.0,4013,125.00%,Call,2024-01-19,663,1.3129655171883448
BABA240119P00005000,2023-11-15 10:30AM EST,5.0,0.05,0.0,0.01,0.0,-,10.0,120,256.25%,Put,2024-01-19,664,3.318397470546342
BABA240119P00012500,2023-10-13 10:17AM EST,12.5,0.01,0.0,0.02,0.0,-,10.0,20,178.13%,Put,2024-01-19,666,1.822624148250198
BABA240119P00015000,2023-05-22 10:11AM EST,15.0,0.06,0.0,0.0,0.0,-,20.0,0,50.00%,Put,2024-01-19,667,1.9811715505133918
BABA240119P00025000,2023-12-01 11:32AM EST,25.0,0.01,0.0,0.05,0.0,-,300.0,2099,118.75%,Put,2024-01-19,671,1.1231151831953479
BABA240119P00030000,2023-09-25 10:41AM EST,30.0,0.02,0.0,0.1,0.0,-,4.0,1176,107.81%,Put,2024-01-19,672,1.0088686155325812
BABA240119P00050000,2023-12-08 10:09AM EST,50.0,0.1,0.04,0.11,0.0,-,4.0,5597,51.76%,Put,2024-01-19,676,0.5760570324844886
BABA240119P00055000,2023-12-06 1:18PM EST,55.0,0.14,0.08,0.15,0.0,-,10.0,2974,44.82%,Put,2024-01-19,677,0.47795182180048446
BABA240119P00060000,2023-12-08 10:14AM EST,60.0,0.3,0.29,0.3,0.0,-,395.0,13706,37.89%,Put,2024-01-19,678,0.4178223613326664
BABA240119P00065000,2023-12-08 10:31AM EST,65.0,0.87,0.85,0.89,-0.02,-2.25%,199.0,7071,35.35%,Put,2024-01-19,679,0.39778335726279535
BABA240119P00070000,2023-12-08 10:55AM EST,70.0,2.4,2.39,2.43,0.0,-,585.0,32102,35.06%,Put,2024-01-19,680,0.41244698308211
BABA240119P00075000,2023-12-08 10:30AM EST,75.0,5.18,5.25,5.35,-0.07,-1.33%,141.0,33374,37.48%,Put,2024-01-19,681,0.4515381965778174
BABA240119P00080000,2023-12-08 10:55AM EST,80.0,9.3,9.25,9.4,0.15,+1.64%,22.0,30935,42.65%,Put,2024-01-19,682,0.5455474558325133
BABA240119P00090000,2023-12-07 2:38PM EST,90.0,19.0,18.7,18.85,0.38,+2.04%,20.0,23179,55.86%,Put,2024-01-19,684,0.784419136646782
BABA240119P00095000,2023-12-07 11:26AM EST,95.0,23.9,23.65,23.8,0.0,-,4.0,18493,63.82%,Put,2024-01-19,685,0.8836256795742011
BABA240119P00110000,2023-12-08 10:09AM EST,110.0,38.45,38.55,38.7,-0.04,-0.10%,4.0,2371,83.79%,Put,2024-01-19,688,1.0983123348077197
BABA240119P00120000,2023-11-28 10:09AM EST,120.0,45.15,48.45,48.7,0.0,-,7.0,9,94.68%,Put,2024-01-19,690,1.8814423496762065e-11
BABA240119P00130000,2023-11-16 12:47PM EST,130.0,51.05,58.4,58.65,0.0,-,10.0,94,103.96%,Put,2024-01-19,692,1.3255920224634584e-11
BABA240119P00140000,2023-11-07 10:48AM EST,140.0,54.71,67.5,69.15,0.0,-,40.0,0,106.64%,Put,2024-01-19,694,1.3255924598842695e-11
BABA240119P00150000,2023-12-04 11:16AM EST,150.0,77.31,78.45,79.15,0.0,-,4.0,305,130.47%,Put,2024-01-19,696,1.4054051090784778
BABA240119P00155000,2023-12-05 3:38PM EST,155.0,83.0,83.4,84.9,0.0,-,20.0,337,143.65%,Put,2024-01-19,697,1.5994215950564823
BABA240119P00175000,2023-10-13 2:11PM EST,175.0,90.7,92.0,92.45,0.0,-,400.0,0,0.00%,Put,2024-01-19,701,1.3255925157153711e-11
BABA240119P00200000,2023-11-30 1:21PM EST,200.0,125.9,127.5,128.55,0.0,-,15.0,15,130.47%,Put,2024-01-19,706,1.371432690721138
BABA240119P00220000,2023-11-22 11:00AM EST,220.0,141.1,147.75,149.55,0.0,-,16.0,16,172.41%,Put,2024-01-19,708,1.776594685014621e-11
BABA240119P00235000,2023-12-04 11:56AM EST,235.0,162.01,163.3,164.35,0.0,-,4.0,4,185.99%,Put,2024-01-19,710,2.0388239071303684
BABA240119P00245000,2023-05-03 1:20PM EST,245.0,163.2,159.2,161.65,0.0,-,7.0,0,0.00%,Put,2024-01-19,712,1.776594685014621e-11
BABA240119P00250000,2023-09-14 9:31AM EST,250.0,162.0,165.8,166.1,0.0,-,24.0,0,0.00%,Put,2024-01-19,713,1.776594685014621e-11
BABA240119P00255000,2023-11-24 10:32AM EST,255.0,176.3,182.5,184.15,0.0,-,6.0,12,175.10%,Put,2024-01-19,714,1.776594685014621e-11
BABA240119P00265000,2023-11-27 1:46PM EST,265.0,187.71,192.0,194.1,0.0,-,13.0,24,161.13%,Put,2024-01-19,716,1.776594685014621e-11
BABA240119P00270000,2023-11-28 3:18PM EST,270.0,193.5,197.75,199.35,0.0,-,15.0,17,191.50%,Put,2024-01-19,717,1.776594685014621e-11
BABA240126C00065000,2023-12-08 10:14AM EST,65.0,8.19,7.8,7.95,0.54,+7.06%,10.0,90,30.86%,Call,2024-01-26,726,1.1598072582447678e-11
BABA240126C00070000,2023-12-08 10:32AM EST,70.0,4.5,4.35,4.5,-0.05,-1.10%,10.0,192,31.35%,Call,2024-01-26,728,0.20885686595552255
BABA240126C00071000,2023-12-08 9:35AM EST,71.0,3.9,3.8,3.95,0.1,+2.63%,10.0,-,31.42%,Call,2024-01-26,729,0.22004396057208175
BABA240126C00072000,2023-12-08 10:42AM EST,72.0,3.35,3.3,3.45,-0.2,-5.63%,252.0,11,31.52%,Call,2024-01-26,730,0.2279477143388642
BABA240126C00073000,2023-12-08 10:33AM EST,73.0,3.0,2.89,2.98,-0.1,-3.23%,49.0,23,31.45%,Call,2024-01-26,731,0.24792617585777887
BABA240126C00075000,2023-12-08 10:32AM EST,75.0,2.3,2.23,2.28,-0.09,-3.77%,67.0,31,32.30%,Call,2024-01-26,733,0.2693169674619634
BABA240126C00076000,2023-12-07 1:14PM EST,76.0,1.96,1.89,1.97,-0.06,-2.97%,13.0,5,32.52%,Call,2024-01-26,734,0.2734807152690098
BABA240126C00080000,2023-12-08 10:53AM EST,80.0,1.12,1.07,1.12,-0.09,-7.44%,18.0,24,34.06%,Call,2024-01-26,736,0.30276939055384183
BABA240126P00060000,2023-12-07 2:51PM EST,60.0,0.39,0.33,0.42,0.0,-,18.0,16,38.33%,Put,2024-01-26,741,0.41342684768695964
BABA240126P00065000,2023-12-08 10:37AM EST,65.0,1.08,0.99,1.07,0.0,-,111.0,1,35.33%,Put,2024-01-26,742,0.4013814211869997
BABA240126P00067000,2023-12-07 2:58PM EST,67.0,1.57,1.5,1.59,-0.03,-1.87%,52.0,10,35.13%,Put,2024-01-26,744,0.4012616893810997
BABA240126P00069000,2023-12-07 2:30PM EST,69.0,2.25,2.16,2.29,0.0,-,5.0,5,35.21%,Put,2024-01-26,745,0.40696707939897425
BABA240126P00071000,2023-12-07 11:31AM EST,71.0,3.23,3.05,3.2,0.0,-,9.0,8,35.65%,Put,2024-01-26,747,0.427039819252911
BABA240126P00073000,2023-12-07 3:42PM EST,73.0,4.24,4.15,4.3,0.04,+0.95%,52.0,90,36.24%,Put,2024-01-26,749,0.43426036270188195
BABA240126P00076000,2023-12-07 11:19AM EST,76.0,6.4,5.9,6.3,0.0,-,6.0,6,37.67%,Put,2024-01-26,750,0.48144543743279106
BABA240216C00055000,2023-12-07 3:40PM EST,55.0,17.5,16.35,18.2,0.0,-,10.0,73,55.13%,Call,2024-02-16,756,1.4438758654131085e-11
BABA240216C00060000,2023-12-08 10:18AM EST,60.0,12.85,12.55,12.75,0.15,+1.18%,8.0,242,34.79%,Call,2024-02-16,757,1.3388245133692175e-11
BABA240216C00065000,2023-12-08 10:14AM EST,65.0,8.8,8.55,8.65,0.05,+0.57%,8.0,488,33.92%,Call,2024-02-16,758,1.8227588215981215e-11
BABA240216C00070000,2023-12-08 10:20AM EST,70.0,5.5,5.3,5.45,0.0,-,71.0,1841,34.13%,Call,2024-02-16,759,0.2572776148868958
BABA240216C00075000,2023-12-08 10:47AM EST,75.0,3.17,3.1,3.15,-0.16,-4.80%,354.0,4782,34.11%,Call,2024-02-16,760,0.28748609837998607
BABA240216C00080000,2023-12-08 10:54AM EST,80.0,1.83,1.76,1.8,-0.12,-6.15%,455.0,14371,35.25%,Call,2024-02-16,761,0.3154208560409931
BABA240216C00085000,2023-12-08 10:53AM EST,85.0,1.06,1.05,1.09,-0.11,-9.40%,1910.0,18777,37.35%,Call,2024-02-16,762,0.33869638446981337
BABA240216C00090000,2023-12-08 10:44AM EST,90.0,0.64,0.63,0.65,-0.09,-12.33%,121.0,7202,38.92%,Call,2024-02-16,763,0.36189214197523045
BABA240216C00095000,2023-12-08 10:41AM EST,95.0,0.42,0.4,0.43,-0.04,-8.70%,41.0,5178,41.21%,Call,2024-02-16,764,0.3878566247749261
BABA240216C00100000,2023-12-08 10:50AM EST,100.0,0.29,0.27,0.29,-0.02,-6.45%,82.0,15654,43.26%,Call,2024-02-16,765,0.4130164256657123
BABA240216C00105000,2023-12-07 1:45PM EST,105.0,0.24,0.2,0.3,0.0,-,52.0,3008,48.54%,Call,2024-02-16,766,0.4480486086097251
BABA240216C00110000,2023-12-07 1:44PM EST,110.0,0.2,0.11,0.17,0.0,-,6.0,4897,48.24%,Call,2024-02-16,767,0.4792265854319956
BABA240216C00125000,2023-12-06 3:57PM EST,125.0,0.08,0.03,0.09,-0.02,-20.00%,100.0,1277,51.95%,Call,2024-02-16,770,0.5264138662489413
BABA240216C00150000,2023-11-29 10:27AM EST,150.0,0.04,0.0,0.15,0.0,-,101.0,815,67.97%,Call,2024-02-16,775,0.6245044037323021
BABA240216C00175000,2023-11-14 1:45PM EST,175.0,0.05,0.0,0.14,0.0,-,21.0,162,79.30%,Call,2024-02-16,780,0.7567527566019226
BABA240216C00180000,2023-12-01 9:39AM EST,180.0,0.01,0.0,0.14,0.0,-,44.0,56,81.25%,Call,2024-02-16,781,0.6686599991142157
BABA240216C00190000,2023-11-21 9:49AM EST,190.0,0.08,0.01,0.1,0.0,-,8.0,548,83.20%,Call,2024-02-16,783,0.8605110235284428
BABA240216P00045000,2023-12-05 10:15AM EST,45.0,0.05,0.02,0.14,0.0,-,240.0,328,50.78%,Put,2024-02-16,785,0.5042002990211536
BABA240216P00050000,2023-12-07 9:32AM EST,50.0,0.16,0.12,0.18,-0.02,-11.11%,10.0,536,46.58%,Put,2024-02-16,786,0.4873218496883928
BABA240216P00055000,2023-12-07 3:59PM EST,55.0,0.33,0.3,0.34,0.0,-,9.0,479,41.31%,Put,2024-02-16,787,0.4445213037982887
BABA240216P00060000,2023-12-08 9:46AM EST,60.0,0.72,0.69,0.74,-0.03,-4.00%,13.0,4635,37.84%,Put,2024-02-16,788,0.4145829540978901
BABA240216P00065000,2023-12-08 9:46AM EST,65.0,1.6,1.59,1.64,-0.06,-3.61%,232.0,2510,35.83%,Put,2024-02-16,789,0.4019599214585924
BABA240216P00070000,2023-12-08 10:35AM EST,70.0,3.4,3.3,3.4,-0.05,-1.45%,263.0,7540,35.28%,Put,2024-02-16,790,0.4150657583104888
BABA240216P00075000,2023-12-08 10:52AM EST,75.0,6.15,6.1,6.25,-0.02,-0.32%,17.0,9679,36.44%,Put,2024-02-16,791,0.43982814167012246
BABA240216P00080000,2023-12-08 10:43AM EST,80.0,9.9,9.75,9.9,0.09,+0.92%,5.0,5185,37.92%,Put,2024-02-16,792,0.49057324293809446
BABA240216P00085000,2023-12-08 9:36AM EST,85.0,14.23,14.1,14.3,0.23,+1.64%,66.0,1971,41.87%,Put,2024-02-16,793,0.5538459198485735
BABA240216P00100000,2023-12-08 9:42AM EST,100.0,28.75,28.3,28.85,-0.45,-1.54%,39.0,2856,53.56%,Put,2024-02-16,796,0.7829037032306031
BABA240216P00105000,2023-12-07 3:55PM EST,105.0,33.89,32.8,34.0,0.0,-,20.0,355,55.76%,Put,2024-02-16,797,0.8727326744526255
BABA240216P00110000,2023-12-06 1:46PM EST,110.0,38.6,38.2,39.1,0.0,-,5.0,201,65.85%,Put,2024-02-16,798,0.9119424216415154
BABA240216P00115000,2023-11-29 3:22PM EST,115.0,41.21,42.75,43.75,0.0,-,120.0,103,61.82%,Put,2024-02-16,799,0.6287791325531753
BABA240216P00120000,2023-12-04 10:02AM EST,120.0,47.45,48.2,49.1,0.0,-,25.0,25,75.39%,Put,2024-02-16,800,0.8970399601842101
BABA240315C00050000,2023-12-08 10:37AM EST,50.0,22.25,22.25,22.5,0.05,+0.23%,5.0,203,43.75%,Call,2024-03-15,812,1.454081163043354e-11
BABA240315C00055000,2023-12-08 10:44AM EST,55.0,17.65,17.65,17.8,-0.14,-0.79%,6.0,231,40.38%,Call,2024-03-15,813,1.4098800219350776e-11
BABA240315C00070000,2023-12-08 10:20AM EST,70.0,6.51,6.5,6.6,-0.19,-2.84%,22.0,1749,36.84%,Call,2024-03-15,816,0.2771336780581309
BABA240315C00075000,2023-12-08 10:37AM EST,75.0,4.2,4.2,4.3,-0.25,-5.62%,336.0,5184,36.63%,Call,2024-03-15,817,0.29964518749358665
BABA240315C00080000,2023-12-08 10:54AM EST,80.0,2.8,2.75,2.77,-0.09,-3.11%,840.0,14761,37.20%,Call,2024-03-15,818,0.32738928305058795
BABA240315C00085000,2023-12-08 10:56AM EST,85.0,1.79,1.79,1.83,-0.13,-6.77%,988.0,7334,38.45%,Call,2024-03-15,819,0.34266313572829415
BABA240315C00090000,2023-12-08 10:54AM EST,90.0,1.21,1.2,1.24,-0.08,-6.20%,943.0,27417,39.94%,Call,2024-03-15,820,0.3629108809034621
BABA240315C00095000,2023-12-08 10:02AM EST,95.0,0.88,0.82,0.86,-0.01,-1.12%,24.0,6457,41.46%,Call,2024-03-15,821,0.3871367522668956
BABA240315C00100000,2023-12-08 10:50AM EST,100.0,0.6,0.6,0.62,-0.05,-7.69%,718.0,13954,43.09%,Call,2024-03-15,822,0.40053564063772273
BABA240315C00105000,2023-12-08 9:40AM EST,105.0,0.47,0.43,0.46,0.02,+4.44%,26.0,3555,44.73%,Call,2024-03-15,823,0.42403505284440135
BABA240315C00110000,2023-12-08 9:49AM EST,110.0,0.36,0.32,0.35,0.0,-,26.0,11982,46.34%,Call,2024-03-15,824,0.44211741830141227
BABA240315C00120000,2023-12-07 3:38PM EST,120.0,0.31,0.17,0.27,0.08,+34.78%,21.0,5517,51.27%,Call,2024-03-15,826,0.5025024407113341
BABA240315C00135000,2023-12-08 9:33AM EST,135.0,0.12,0.07,0.23,-0.01,-7.69%,6.0,489,55.37%,Call,2024-03-15,829,0.5179760749761024
BABA240315C00145000,2023-12-01 1:16PM EST,145.0,0.08,0.03,0.09,0.0,-,61.0,5187,53.91%,Call,2024-03-15,831,0.5400132020036604
BABA240315C00150000,2023-12-07 3:13PM EST,150.0,0.08,0.05,0.13,0.0,-,14.0,962,58.89%,Call,2024-03-15,832,0.5628562107303445
BABA240315C00170000,2023-11-15 10:28AM EST,170.0,0.1,0.01,0.16,0.0,-,200.0,774,66.80%,Call,2024-03-15,836,0.6630559230234242
BABA240315C00190000,2023-12-05 12:15PM EST,190.0,0.04,0.01,0.1,0.0,-,4.0,528,70.51%,Call,2024-03-15,840,0.666372116774773
BABA240315P00040000,2023-12-06 3:50PM EST,40.0,0.08,0.02,0.09,0.0,-,8.0,113,50.00%,Put,2024-03-15,841,0.5486431781471285
BABA240315P00060000,2023-12-08 10:09AM EST,60.0,1.22,1.2,1.25,-0.08,-6.15%,32.0,4253,38.31%,Put,2024-03-15,845,0.41748889955993235
BABA240315P00065000,2023-12-08 10:37AM EST,65.0,2.39,2.33,2.39,-0.01,-0.42%,10.0,2066,36.69%,Put,2024-03-15,846,0.41345703018427404
BABA240315P00070000,2023-12-08 10:34AM EST,70.0,4.25,4.15,4.3,0.0,-,5.0,9006,36.10%,Put,2024-03-15,847,0.41661640184379306
BABA240315P00075000,2023-12-08 10:53AM EST,75.0,6.94,6.9,7.0,-0.06,-0.86%,445.0,11869,35.91%,Put,2024-03-15,848,0.431907008355677
BABA240315P00080000,2023-12-08 10:35AM EST,80.0,10.5,10.4,10.6,0.0,-,6.0,18140,37.35%,Put,2024-03-15,849,0.4663314849728406
BABA240315P00090000,2023-12-07 3:32PM EST,90.0,19.05,18.9,19.15,0.0,-,6.0,10143,40.99%,Put,2024-03-15,851,0.5581136133230107
BABA240315P00100000,2023-12-06 12:44PM EST,100.0,28.7,28.6,28.85,0.0,-,33.0,3469,49.15%,Put,2024-03-15,853,0.680629740778031
BABA240315P00110000,2023-12-04 10:43AM EST,110.0,37.66,38.6,38.85,0.0,-,61.0,1000,56.91%,Put,2024-03-15,855,0.713050548095572
BABA240315P00115000,2023-12-04 10:35AM EST,115.0,42.65,43.55,43.95,0.0,-,10.0,402,61.52%,Put,2024-03-15,856,0.7679059166897809
BABA240315P00120000,2023-12-07 3:57PM EST,120.0,49.0,47.45,49.25,0.0,-,68.0,92,58.25%,Put,2024-03-15,857,0.9455214551740715
BABA240315P00125000,2023-12-06 9:36AM EST,125.0,53.6,52.7,54.25,0.0,-,10.0,134,64.36%,Put,2024-03-15,858,0.9616495801338647
